Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-08 09:08:22.858,1.25,1.46608,1.46,1.168,21.1875,17,28,23,2.43935,-0.00110612,-1.03354,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.868,1.25,1.46608,1.46,1.168,20.336,16,26,22,2.4178,-0.00102106,-1.05517,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.878,1.25,1.46608,1.1972,0.8468,19.4516,16,25,22,2.38374,-0.000658548,-1.06527,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.888,1.25,1.46608,1.1972,1.2848,18.5287,14,25,20,2.38374,0.000154043,-1.05863,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.898,1.25,1.46608,1.1388,1.2848,17.5839,14,25,20,2.37614,0.0011147,-1.03966,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.908,1.25,1.46608,1.1388,1.2848,16.6885,12,23,18,2.37529,0.00194252,-1.01857,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.918,1.25,1.46608,1.022,1.3724,15.848,12,23,18,2.37899,0.00261865,-1.0026,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.928,1.25,1.46608,1.606,1.3724,15.0295,10,22,16,2.38781,0.00314317,-0.99654,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.938,1.25,1.46608,1.606,1.46,14.2989,10,22,16,2.38781,0.00352832,-1.00104,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.948,1.25,1.46608,1.606,1.46,13.5463,9,20,15,2.39024,0.00379314,-1.01409,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.958,1.25,1.46608,1.3724,1.46,12.8927,9,18,15,2.39069,0.0038089,-1.02731,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.968,1.25,1.46608,1.3724,1.46,12.1071,7,18,13,2.38909,0.00358833,-1.02892,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.978,1.25,1.46608,1.0804,1.1388,11.3655,7,17,13,2.38821,0.00353517,-1.0123,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.988,1.25,1.46608,1.0804,1.0512,10.547,6,17,12,2.38821,0.00374428,-0.974663,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:22.998,1.25,1.36136,0.9344,1.0512,9.71206,6,15,12,2.39321,0.00395416,-0.916451,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.008,1.25,1.36136,0.9344,1.0512,8.91554,4,15,10,2.40253,0.00407236,-0.840128,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.018,1.25,1.36136,1.168,0.7592,8.16846,4,14,10,2.43107,0.00412228,-0.757788,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.028,1.25,1.36136,1.3724,1.1388,7.35546,3,14,9,2.44689,0.00412438,-0.686728,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.038,1.25,1.36136,1.3724,1.1388,6.56443,3,13,9,2.46028,0.00409566,-0.635005,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.048,1.25,1.36136,1.2556,1.1388,5.66903,1,13,7,2.46944,0.00397416,-0.604101,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.058,1.25,1.36136,1.2556,1.2848,4.86702,1,11,7,2.47336,0.00322776,-0.596492,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.068,1.25,1.46608,1.2556,1.2848,3.99908,-1,11,6,2.47269,0.00322776,-0.615091,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.088,1.25,1.36136,1.1096,1.2264,2.57633,-2,9,4,2.46126,0.00209947,-0.686647,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.098,1.25,1.36136,0.9344,0.9052,1.82925,-2,8,4,2.45288,0.00128161,-0.713747,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.108,1.25,1.36136,0.9344,0.9052,1.10414,-4,8,3,2.45288,0.00128161,-0.727603,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.128,1.25,1.36136,0.9636,0.9052,-0.444953,-5,7,1,2.4491,-0.000497069,-0.705767,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.138,1.25,1.36136,0.9344,1.1096,-1.30739,-5,5,1,2.45715,-0.00107756,-0.671073,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.148,1.25,1.36136,0.9928,1.1096,-2.18082,-6,5,0,2.4893,-0.0014386,-0.626348,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.168,1.25,1.36136,0.9928,0.9052,-3.97711,-8,4,-2,2.50822,-0.00215804,-0.548565,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.178,1.25,1.36136,1.1388,0.9052,-4.79561,-8,2,-2,2.53918,-0.00252805,-0.535091,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.198,1.25,1.46608,1.4308,1.2264,-6.35019,-10,1,-4,2.5465,-0.00246287,-0.58069,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.208,1.25,1.46608,1.4308,1.2848,-7.09728,-11,1,-5,2.5465,-0.00187874,-0.645547,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.228,1.25,1.46608,1.4016,1.1096,-8.61341,-13,-1,-7,2.52235,-0.000865151,-0.801413,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.238,1.25,1.46608,1.3432,1.1096,-9.45388,-15,-2,-7,2.50326,-0.000756893,-0.857609,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.248,1.25,1.46608,1.1096,1.1096,-10.2779,-15,-2,-9,2.47497,-0.000852596,-0.888692,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.258,1.25,1.46608,0.9052,1.2264,-11.1843,-16,-4,-9,2.47039,-0.000920796,-0.893181,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.268,1.25,1.46608,0.9052,1.2848,-12.0632,-16,-4,-10,2.47039,-0.000815252,-0.872794,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.278,1.25,1.46608,1.1388,1.2848,-12.9641,-18,-4,-10,2.47608,-0.000456132,-0.838089,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.287,1.25,1.46608,1.1388,1.2848,-13.8814,-18,-6,-12,2.47608,0.000112083,-0.804451,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.298,1.25,1.46608,1.1388,1.2556,-14.7109,-19,-7,-12,2.48298,0.000542818,-0.780058,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.308,1.25,1.46608,1.1388,1.2556,-15.5569,-19,-7,-14,2.48955,0.000549526,-0.767818,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.318,1.25,1.46608,1.46,1.5184,-16.3369,-21,-9,-14,2.49312,0.000359057,-0.770748,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.328,1.25,1.46608,1.46,1.4308,-17.0401,-21,-9,-15,2.49298,0.000208056,-0.791698,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.338,1.25,1.46608,1.1972,1.4308,-17.7762,-23,-11,-15,2.48971,9.44969e-05,-0.825719,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.348,1.25,1.46608,1.1972,1.4308,-18.4848,-23,-11,-17,2.48515,1.40744e-05,-0.863258,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.358,1.25,1.46608,1.2264,1.2264,-19.2209,-24,-12,-17,2.48179,-3.86353e-05,-0.892047,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.368,1.25,1.36136,1.0804,1.0512,-20.0009,-24,-12,-18,2.48112,-6.9337e-05,-0.899057,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.378,1.25,1.36136,1.0804,1.0512,-20.7974,-26,-13,-18,2.48962,-8.34575e-05,-0.881412,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.388,1.25,1.36136,1.0804,1.0512,-21.5665,-26,-13,-20,2.48962,-1.04967e-05,-0.84298,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.398,1.25,1.36136,1.0512,1.1096,-22.385,-27,-15,-20,2.49709,0.000263078,-0.791638,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.408,1.25,1.36136,1.0512,0.9636,-23.1815,-27,-15,-21,2.50448,0.000568027,-0.737207,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.418,1.25,1.36136,1.5184,0.9636,-24.0659,-29,-16,-21,2.51201,0.000567349,-0.688364,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.428,1.25,1.36136,1.5184,0.9636,-24.8844,-29,-16,-23,2.51201,0.0002954,-0.652357,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.438,1.25,1.36136,1.5184,1.168,-25.6974,-31,-18,-23,2.51149,2.19415e-05,-0.637599,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.448,1.25,1.36136,1.5184,1.4016,-26.4445,-31,-18,-25,2.50852,-0.000305829,-0.652572,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.458,1.25,1.36136,1.2264,1.4016,-27.1806,-32,-19,-25,2.49796,-0.000943353,-0.691272,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.468,1.25,1.36136,1.2264,1.4016,-27.8508,-32,-19,-26,2.49796,-0.00172832,-0.738883,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.478,1.12556,1.36136,1.0512,1.2848,-28.5814,-34,-21,-26,2.49301,-0.00224355,-0.780926,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.488,1.00148,1.36136,0.9344,1.168,-29.2515,-34,-21,-28,2.4925,-0.00239376,-0.804297,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.498,0.8744,1.36136,0.9344,1.168,-30.0316,-35,-22,-28,2.4925,-0.00229779,-0.801029,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.508,0.7509,1.36136,0.9344,1.168,-30.7951,-35,-22,-29,2.49964,-0.0022776,-0.767086,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.518,0.625813,1.36136,0.9344,0.7884,-31.6191,-37,-24,-29,2.52796,-0.00275949,-0.708735,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.528,0.5008,1.36136,0.9344,0.9928,-32.5365,-37,-24,-31,2.52796,-0.00344937,-0.638353,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.538,0.374888,1.36136,1.0804,0.9928,-33.4594,-38,-25,-31,2.55887,-0.00361473,-0.571237,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.548,0.251413,1.36136,1.0804,0.9928,-34.2504,-38,-25,-32,2.55887,-0.00312915,-0.52333,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.558,0.1262,1.36136,1.1096,1.1388,-35.014,-40,-27,-32,2.57011,-0.0022651,-0.502246,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.578,0,1.36136,1.5768,1.3724,-35.7665,-40,-27,-34,2.57139,-0.00119303,-0.50965,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.588,-0.499175,1.36136,1.4016,1.3724,-37.1618,-42,-28,-36,2.54768,-0.00138191,-0.610574,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.598,-0.752225,1.36136,1.4016,0.9344,-37.8595,-43,-30,-36,2.54768,-0.00154266,-0.691971,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.608,-0.99835,1.36136,1.4016,1.168,-38.5681,-43,-30,-37,2.52936,-0.00152183,-0.772238,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.618,-1.2482,1.36136,1.0512,1.168,-39.2493,-43,-31,-37,2.48396,-0.00138621,-0.834676,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.638,-1.75025,1.25664,1.0804,0.9052,-40.7599,-45,-33,-39,2.46038,-0.00130875,-0.85442,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.658,-1.99742,1.25664,0.73,1.022,-41.2213,-46,-33,-40,2.41304,-0.00145877,-0.801047,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.668,-2.5,1.0472,0.73,1.022,-41.5509,-47,-34,-41,2.38697,-0.0013511,-0.615557,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.688,-2.5,0.837758,0.9928,0.0584,-41.908,-46,-35,-42,2.32187,-0.00131136,-0.436434,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.708,-2.5,0.628319,-2.4236,0.0584,-42.1057,-42,-35,-42,2.10986,-0.00959844,-0.306027,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.728,-2.5,0.418879,-3.0952,0.1168,-42.2101,-38,-35,-44,1.61892,-0.0170562,-0.185931,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.738,-2.5,0.314159,-3.3288,0.1168,-42.2101,-34,-35,-44,1.32456,-0.00798065,-0.114345,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.748,-2.5,-0.10472,-3.1536,0.1168,-42.1772,-34,-35,-44,0.763922,0.0150499,-0.0187538,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.768,-2.5,-0,-2.5988,-0.1168,-42.1167,-31,-35,-44,0.337152,0.107218,-0.225786,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.788,-2.5,-0,-1.8104,-0.0876,-42.0893,-28,-35,-44,0.074889,0.268103,-0.501432,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.798,-2.5,-0,-1.8104,-0.0876,-42.0728,-28,-35,-44,-0.00306901,0.372568,-0.639392,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.808,-2.5,-0,-1.8104,-0.0876,-42.0453,-27,-35,-44,-0.00306901,0.489393,-0.767087,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.818,-2.5,-0,-0.6716,0,-42.0233,-27,-35,-44,-0.0819446,0.614853,-0.878472,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.828,-2.5,-0,-0.6716,-0.0584,-42.0069,-26,-35,-44,-0.0819446,0.744658,-0.969383,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.838,-2.5,-0,-0.0876,-0.0584,-41.9739,-26,-35,-44,-0.0942777,0.874504,-1.04039,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.848,-2.5,-0,-0.0876,-0.3796,-41.9464,-26,-35,-44,-0.0943879,1.00193,-1.09507,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.858,-2.5,-0,-0,-0.3796,-41.93,-26,-34,-44,-0.0744161,1.12585,-1.1338,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.868,-2.5,-0,-0,-0.0876,-41.9025,-26,-34,-44,-0.0605377,1.24517,-1.15495,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.878,-2.5,-0,-0,-0.0876,-41.864,-26,-34,-44,-0.0464723,1.35889,-1.16311,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.888,-2.5,-0,-0,0,-41.7267,-26,-34,-44,-0.0464723,1.46719,-1.16655,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.898,-2.5,-0.10472,-0,0,-41.106,-27,-34,-44,-0.0334169,1.57098,-1.16882,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.908,-2.5,-0.20944,-0,-0.1168,-40.3919,-27,-34,-44,-0.0221334,1.67094,-1.17015,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.918,-2.5,-0.314159,-0,-0.1168,-39.6503,-27,-33,-44,-0.00616558,1.76748,-1.17078,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.938,-2.5,-0.628319,-0,-0.8176,-38.1671,-27,-32,-43,-0.00125922,1.94224,-1.15205,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.948,-2.5,-0.733038,-0,-1.2848,-37.3541,-27,-32,-42,0.00206395,2.01326,-1.08524,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.958,-2.5,-0.837758,-0,-1.2848,-36.5576,-27,-30,-42,0.0042554,2.06721,-0.976519,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.968,-2.5,-0.942478,-0,-1.1972,-35.7336,-27,-30,-40,0.0056203,2.10543,-0.85392,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.978,-2.5,-1.15192,-0,-1.1972,-34.8656,-27,-30,-40,0.00660199,2.13304,-0.734932,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:23.988,-2.5,-1.25664,-0,-1.1972,-34.0801,-27,-29,-39,0.00661274,2.15291,-0.628884,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.008,-2.5,-1.25664,-0,-1.3724,-32.4871,-27,-27,-37,0.00661559,2.18212,-0.491614,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.018,-2.5,-1.25664,-0,-1.3724,-31.751,-27,-26,-37,0.00668848,2.19853,-0.474372,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.038,-2.5,-1.25664,0.2628,-0.9928,-30.3062,-27,-26,-35,0.00670246,2.24211,-0.548224,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.048,-2.5,-1.25664,-0,-0.9928,-29.6141,-27,-24,-34,0.00495728,2.26935,-0.611351,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.058,-2.5,-1.25664,-0,-1.1388,-28.889,-27,-24,-34,0.0040243,2.29957,-0.669861,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.068,-2.5,-1.25664,-0,-1.1388,-28.0375,-27,-23,-33,0.0040243,2.33561,-0.710051,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.088,-2.5,-1.25664,-0,-1.0512,-27.2575,-27,-23,-33,0.00303382,2.37828,-0.72674,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.098,-2.5,-1.25664,-0,-0.9052,-25.4228,-27,-21,-31,0.00270337,2.48048,-0.697702,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.108,-2.5,-1.36136,-0,-0.9052,-24.3626,-27,-20,-29,0.00212363,2.53667,-0.666915,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.118,-2.5,-1.36136,-0,-1.3432,-23.1376,-27,-20,-29,0.00135529,2.59306,-0.639416,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.138,-2.5,-1.5708,-0,-1.4892,-20.9622,-27,-18,-28,0.000114339,2.69617,-0.637763,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.148,-2.5,-1.5708,-0,-1.4892,-20.1822,-27,-16,-25,-0.000482493,2.73986,-0.677686,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.158,-2.5,-1.5708,-0,-1.898,-19.4351,-27,-16,-25,-0.000977137,2.77589,-0.741027,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.168,-2.5,-1.46608,-0,-1.898,-18.7649,-27,-14,-23,-0.00106526,2.80187,-0.815363,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.188,-2.5,-1.46608,-0,-1.2556,-17.2653,-27,-12,-22,-0.000849812,2.83145,-0.945185,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.198,-2.5,-1.46608,-0.1752,-0.8468,-16.4962,-27,-12,-22,-0.000833923,2.84518,-0.975996,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.208,-2.5,-1.46608,-0.1752,-0.8468,-15.5953,-25,-11,-20,-0.000380178,2.86809,-0.969034,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.218,-2.5,-1.36136,-1.022,-0.8176,-14.6395,-25,-11,-20,0.00100832,2.90399,-0.929881,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.238,-2.5,-1.36136,-1.4308,-1.1096,-12.4807,-23,-9,-19,0.0013218,3.01505,-0.819024,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.248,-2.5,-1.46608,-1.5768,-1.1096,-11.4205,-22,-8,-17,0.00151432,3.08218,-0.780121,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.258,-2.5,-1.46608,-1.5768,-1.5768,-10.4701,-22,-8,-17,0.00190718,3.14884,-0.765496,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.268,-2.5,-1.46608,-1.6936,-1.5768,-9.56374,-20,-6,-15,0.00253312,3.20817,-0.777207,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.288,-2.5,-1.5708,-1.5476,-1.6936,-7.91577,-18,-3,-13,0.00337708,3.29264,-0.864968,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.308,-2.5,-1.5708,-1.5476,-1.4892,-6.11398,-16,-2,-11,0.00312797,3.33981,-0.971349,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.318,-2.5,-1.5708,-1.2264,-1.3724,-4.85054,-16,-2,-11,0.00112003,3.36045,-0.998908,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.338,-2.5,-1.78024,-1.3432,-1.3432,-1.93362,-14,-0,-10,-0.000279798,3.41759,-0.976611,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.348,-2.5,-1.78024,-1.8396,-1.3432,-0.598764,-12,2,-7,-0.00228682,3.45739,-0.950948,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.368,-2.5,-1.88496,-2.4236,-2.0148,1.93362,-9,5,-4,-0.00160799,3.5493,-0.885429,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.378,-2.5,-1.98968,-2.4236,-2.2776,3.03227,-9,5,-4,-0.00116747,3.59051,-0.849282,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.388,-2.5,-1.98968,-2.1316,-2.2776,4.19135,-6,7,-2,-0.0010924,3.61831,-0.837262,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.398,-2.5,-2.0944,-2.1316,-1.8688,5.54269,-6,7,-2,-0.0010924,3.63218,-0.851805,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.408,-2.5,-2.19911,-2.1316,-1.8688,6.9984,-4,9,1,-0.00125775,3.63646,-0.882217,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.418,-2.5,-2.30383,-1.7228,-1.8396,8.64637,-4,9,1,-0.00141339,3.6365,-0.921427,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.428,-2.5,-2.30383,-1.7228,-1.8396,10.168,-2,11,3,-0.00124903,3.63789,-0.965263,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.438,-2.5,-2.30383,-1.8688,-2.0148,11.6896,-2,11,3,-0.000892663,3.64244,-1.01014,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.448,-2.5,-2.30383,-2.5988,-2.0148,13.041,1,14,6,-0.000662666,3.6494,-1.05315,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.458,-2.5,-2.30383,-2.5988,-2.336,14.4637,1,14,6,-0.000181335,3.65623,-1.0915,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.468,-2.5,-2.30383,-2.4528,-2.336,15.8755,4,17,9,0.000518497,3.6594,-1.12272,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.488,-2.5,-2.51327,-2.0732,-2.19,19.2703,7,20,12,0.000768967,3.65498,-1.16316,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
2025-08-08 09:08:24.498,-2.5,-2.61799,-2.0732,-2.2192,20.8963,7,20,12,0.000579673,3.65134,-1.17375,0,1,3.8,6,1.2,5,0,0,0,0,0,1,1,7
