Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-07 13:53:27.284,0,0,0,0,282.139,290,294,224,-6.10907e-94,-4.71127e-94,-2.72693e-110,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.294,0,0,0,0,282.139,290,294,224,-4.42154e-94,-2.91556e-94,-2.38151e-110,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.304,0,0,0,0,282.139,290,294,224,-2.98403e-94,-1.52966e-94,-1.96866e-110,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.314,0,0,0,0,282.139,290,294,224,-1.82237e-94,-5.17933e-95,-1.54573e-110,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.324,0,0,0,0,282.139,290,294,224,-2.84435e-95,1.7255e-95,-1.15031e-110,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.334,0,0,0,0,282.139,290,294,224,-2.84435e-95,6.0153e-95,-8.04297e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.344,0,0,0,0,282.139,290,294,224,1.53053e-95,8.28334e-95,-5.17769e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.354,0,0,0,0,282.139,290,294,224,4.21341e-95,9.07252e-95,-2.9241e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.364,0,0,0,0,282.139,290,294,224,6.03256e-95,8.84984e-95,-1.24386e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.374,0,0,0,0,282.139,290,294,224,6.03256e-95,7.99608e-95,-6.63036e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.384,0,0,0,0,282.139,290,294,224,5.22891e-95,6.80617e-95,-6.94248e-112,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.394,0,0,0,0,282.139,290,294,224,5.22891e-95,5.49626e-95,-1.12626e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.404,0,0,0,0,282.139,290,294,224,4.42451e-95,4.21461e-95,-1.31285e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.414,0,0,0,0,282.139,290,294,224,3.55317e-95,3.05405e-95,-1.32706e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.424,0,0,0,0,282.139,290,294,224,1.9498e-95,2.06438e-95,-1.22956e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.434,0,0,0,0,282.139,290,294,224,1.9498e-95,1.26381e-95,-1.06826e-111,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.444,0,0,0,0,282.139,290,294,224,7.88687e-96,6.48841e-96,-8.78988e-112,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.464,0,0,0,0,282.139,290,294,224,1.08188e-96,-1.00333e-96,-5.0866e-112,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.484,0,0,0,0,282.139,290,294,224,-1.99556e-96,-3.8268e-96,-2.25476e-112,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.494,0,0,0,0,282.139,290,294,224,-1.99556e-96,-4.13707e-96,-1.25301e-112,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.504,0,0,0,0,282.139,290,294,224,-2.58029e-96,-4.00372e-96,-5.09876e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.524,0,0,0,0,282.139,290,294,224,-2.63485e-96,-3.0465e-96,-3.39018e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.534,0,0,0,0,282.139,290,294,224,-2.3506e-96,-2.44898e-96,-5.2428e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.544,0,0,0,0,282.139,290,294,224,-1.97946e-96,-1.86903e-96,-6.0098e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.554,0,0,0,0,282.139,290,294,224,-1.58241e-96,-1.34693e-96,-6.01894e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.564,0,0,0,0,282.139,290,294,224,-8.59344e-97,-9.03879e-97,-5.54127e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.574,0,0,0,0,282.139,290,294,224,-5.71417e-97,-2.74352e-97,-4.78977e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.584,0,0,0,0,282.139,290,294,224,-5.71417e-97,-2.74352e-97,-3.92301e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.594,0,0,0,0,282.139,290,294,224,-3.40851e-97,-7.73751e-98,-3.05197e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.604,0,0,0,0,282.144,290,294,224,-1.65596e-97,5.51719e-98,-2.24815e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.614,0,0,0,0,282.139,290,294,224,-3.98923e-98,1.35749e-97,-1.55202e-113,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.624,0,0.10472,0,0,282.144,290,294,224,4.39325e-98,1.76522e-97,-9.80872e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.634,0,0,0,0,282.139,290,294,224,9.41643e-98,1.88491e-97,-5.3577e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.644,0,0,0,0,282.139,290,294,224,1.18816e-97,1.81026e-97,-2.07263e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.664,0,0,0,0,282.139,290,294,224,1.05621e-97,1.36308e-97,-1.64267e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.674,0,0.10472,0,0,282.144,290,294,224,1.05621e-97,1.09076e-97,-2.43548e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.684,0,0.10472,0,0,282.139,290,294,224,7.04441e-98,8.28479e-98,-2.7483e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.694,0,0.10472,0,0,282.144,290,294,224,7.04441e-98,5.93711e-98,-2.72815e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.704,0,0,0,0,282.139,290,294,224,3.78526e-98,3.95448e-98,-2.49606e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.714,0,0,0,0,282.139,290,294,224,3.78526e-98,2.36524e-98,-2.14669e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.734,0,0.10472,0,0,282.144,290,294,224,6.94327e-99,2.87539e-99,-1.35527e-114,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.754,0,0,0,0,282.139,290,294,224,1.40507e-99,-6.41057e-99,-6.8108e-115,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.764,0,0,0,0,282.139,290,294,224,-4.42864e-99,-8.13087e-99,-4.26236e-115,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.774,0,0,0,0,282.144,290,294,224,-5.4639e-99,-8.58101e-99,-2.28551e-115,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.784,0,0,0,0,282.144,290,294,224,-5.68893e-99,-8.18037e-99,-8.3405e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.794,0,0,0,0,282.144,290,294,224,-5.68893e-99,-7.26626e-99,-1.63849e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.804,0,0,0,0,282.144,290,294,224,-4.74381e-99,-6.09627e-99,-7.90691e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.814,0,0,0,0,282.144,290,294,224,-3.95711e-99,-3.6707e-99,-1.1292e-115,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.824,0,0,0,0,282.144,290,294,224,-3.95711e-99,-3.6707e-99,-1.25559e-115,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.834,0,0,0,0,282.144,290,294,224,-3.13467e-99,-2.61552e-99,-1.23578e-115,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.844,0,0,0,0,282.144,290,294,224,-1.66636e-99,-1.72867e-99,-1.1238e-115,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.854,0,0,0,0,282.144,290,294,224,-1.0906e-99,-4.8514e-100,-9.61709e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.864,0,0,0,0,282.144,290,294,224,-6.33716e-100,-1.02482e-100,-7.80491e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.874,0,0,0,0,282.144,290,294,224,-2.89787e-100,-1.02482e-100,-6.01567e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.884,0,0,0,0,282.144,290,294,224,-4.59285e-101,1.5117e-100,-4.38488e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.894,0,0,0,0,282.144,290,294,224,-4.59285e-101,3.01705e-100,-2.98672e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.904,0,0,0,0,282.144,290,294,224,1.1416e-100,3.74015e-100,-1.85007e-116,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.914,0,0,0,0,282.144,290,294,224,2.07663e-100,3.90344e-100,-9.72459e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.924,0,0,0,0,282.144,290,294,224,2.50948e-100,3.6946e-100,-3.3148e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.944,0,0,0,0,282.144,290,294,224,2.42655e-100,2.7254e-100,-3.78442e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.954,0,0,0,0,282.144,290,294,224,2.12968e-100,2.16112e-100,-5.22615e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.964,0,0,0,0,282.144,290,294,224,1.76819e-100,1.62561e-100,-5.73098e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.974,0,0,0,0,282.144,290,294,224,1.39431e-100,1.15157e-100,-5.59436e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.984,0,0,0,0,282.144,290,294,224,1.04251e-100,7.55029e-101,-5.05733e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:27.994,0,0,0,0,282.144,290,294,224,7.33131e-101,4.40056e-101,-4.30662e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.004,0,0,0,0,282.144,290,294,224,4.75817e-101,2.02696e-101,-3.4792e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.014,0,0,0,0,282.144,290,294,224,2.72564e-101,3.41811e-102,-2.66903e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.024,0,0,0,0,282.144,290,294,224,1.20312e-101,-7.66418e-102,-1.93501e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.034,0,0,0,0,282.144,290,294,224,1.29993e-102,-1.41561e-101,-1.3088e-117,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.044,0,0,0,0,282.144,290,294,224,-5.687e-102,-1.71825e-101,-8.02043e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.054,0,0,0,0,282.144,290,294,224,-9.71122e-102,-1.77432e-101,-4.12601e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.064,0,0,0,0,282.144,290,294,224,-1.1512e-101,-1.66774e-101,-1.29686e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.084,0,0,0,0,282.144,290,294,224,-9.5568e-102,-1.21792e-101,-1.80239e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.094,0,0,0,0,282.144,290,294,224,-9.5568e-102,-9.61359e-102,-2.41476e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.104,0,0,0,0,282.144,290,294,224,-7.8978e-102,-7.19581e-102,-2.61353e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.114,0,0,0,0,282.144,290,294,224,-6.19933e-102,-5.0671e-102,-2.53105e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.124,0,0,0,0,282.144,290,294,224,-4.61201e-102,-3.29479e-102,-2.27483e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.134,0,0,0,0,282.144,290,294,224,-3.22347e-102,-1.89343e-102,-1.92775e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.144,0,0,0,0,282.144,290,294,224,-1.17015e-102,-8.42562e-103,-1.55029e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.154,0,0,0,0,282.144,290,294,224,-1.17015e-102,-1.00901e-103,-1.18367e-118,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.164,0,0,0,0,282.144,290,294,224,-4.96467e-103,3.8287e-103,-8.53444e-119,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.184,0,0,0,0,282.144,290,294,224,2.80136e-103,7.88433e-103,-3.47253e-119,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.194,0,0,0,0,282.144,290,294,224,4.53022e-103,8.0594e-103,-1.74513e-119,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.204,0,0,0,0,282.144,290,294,224,5.2751e-103,7.52424e-103,-4.97074e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.214,0,0,0,0,282.144,290,294,224,5.32906e-103,6.57657e-103,-3.43304e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.224,0,0,0,0,282.144,290,294,224,4.93557e-103,5.44046e-103,-8.54702e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.234,0,0,0,0,282.144,290,294,224,4.28671e-103,4.27476e-103,-1.11403e-119,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.244,0,0,0,0,282.144,290,294,224,3.5262e-103,3.18373e-103,-1.19085e-119,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.254,0,0,0,0,282.144,290,294,224,2.75517e-103,2.22824e-103,-1.14446e-119,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.264,0,0,0,0,282.144,290,294,224,1.41641e-103,1.43643e-103,-1.02277e-119,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.274,0,0,0,0,282.144,290,294,224,1.41641e-103,8.13209e-104,-8.62556e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.284,0,0,0,0,282.144,290,294,224,5.01355e-104,3.48177e-104,-6.90512e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.294,0,0,0,0,282.144,290,294,224,5.01355e-104,2.19582e-105,-5.24701e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.304,0,0,0,0,282.144,290,294,224,2.03412e-104,-1.89027e-104,-3.76207e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.314,0,0,0,0,282.144,290,294,224,-4.01443e-106,-3.09157e-104,-2.50747e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.324,0,0,0,0,282.144,290,294,224,-2.10856e-104,-3.61368e-104,-1.50141e-120,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.334,0,0,0,0,282.144,290,294,224,-2.10856e-104,-3.65823e-104,-7.3555e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.344,0,0,0,0,282.144,290,294,224,-2.41461e-104,-3.39292e-104,-1.85277e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.364,0,0,0,0,282.144,290,294,224,-1.92199e-104,-2.42926e-104,-4.03752e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.384,0,0,0,0,282.144,290,294,224,-1.57374e-104,-1.40794e-104,-5.42171e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.394,0,0,0,0,282.144,290,294,224,-1.22396e-104,-9.79239e-105,-5.17195e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.404,0,0,0,0,282.144,290,294,224,-9.01309e-105,-6.25628e-105,-4.59629e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.414,0,0,0,0,282.144,290,294,224,-6.21969e-105,-3.48581e-105,-3.85785e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.424,0,0,0,0,282.144,290,294,224,-3.92849e-105,-1.42893e-105,-3.07434e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.434,0,0,0,0,282.144,290,294,224,-2.14343e-105,5.04127e-108,-2.32486e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.444,0,0,0,0,282.144,290,294,224,-8.26393e-106,9.24316e-106,-1.65742e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.454,0,0,0,0,282.144,290,294,224,8.46774e-107,1.43964e-105,-1.09621e-121,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.464,0,0,0,0,282.144,290,294,224,6.62192e-106,1.65449e-105,-6.48209e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.484,0,0,0,0,282.144,290,294,224,1.10414e-105,1.52921e-105,-6.63328e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.494,0,0,0,0,282.144,290,294,224,1.09545e-105,1.32288e-105,-9.4511e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.504,0,0,0,0,282.144,290,294,224,8.61382e-106,1.08427e-105,-1.90076e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.514,0,0,0,0,282.144,290,294,224,8.61382e-106,8.44143e-106,-2.36097e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.524,0,0,0,0,282.144,290,294,224,5.43504e-106,6.22321e-106,-2.46647e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.534,0,0,0,0,282.144,290,294,224,5.43504e-106,4.30062e-106,-2.33598e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.544,0,0,0,0,282.144,290,294,224,3.98142e-106,2.72208e-106,-2.06464e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.554,0,0,0,0,282.144,290,294,224,2.7293e-106,1.49101e-106,-1.72476e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.564,0,0,0,0,282.144,290,294,224,1.707e-106,5.81682e-107,-1.36821e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.574,0,0,0,0,282.144,290,294,224,9.14214e-107,-4.82458e-108,-1.02963e-122,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.584,0,0,0,0,282.144,290,294,224,3.32318e-107,-4.48375e-107,-7.29769e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.594,0,0,0,0,282.144,290,294,224,-6.7578e-108,-6.68979e-107,-4.78826e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.604,0,0,0,0,282.144,290,294,224,-3.18623e-107,-7.56723e-107,-2.79417e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.614,0,0,0,0,282.144,290,294,224,-5.04408e-107,-7.52207e-107,-1.2908e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.624,0,0,0,0,282.144,290,294,224,-5.04408e-107,-6.88883e-107,-2.22909e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.634,0,0,0,0,282.144,290,294,224,-4.96194e-107,-5.9293e-107,-4.79888e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.644,0,0,0,0,282.144,290,294,224,-3.85885e-107,-4.83758e-107,-8.92077e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.654,0,0,0,0,282.144,290,294,224,-3.85885e-107,-3.74879e-107,-1.08477e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.664,0,0,0,0,282.144,290,294,224,-2.4124e-107,-2.74934e-107,-1.12121e-123,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.684,0,0,0,0,282.144,290,294,224,-1.75784e-107,-1.18309e-107,-9.27023e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.694,0,0,0,0,282.144,290,294,224,-1.19682e-107,-6.36286e-108,-7.70786e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.704,0,0,0,0,282.144,290,294,224,-3.88923e-108,-2.3448e-108,-6.08663e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.724,0,0,0,0,282.144,290,294,224,-1.3196e-108,2.16034e-108,-3.21129e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.734,0,0,0,0,282.144,290,294,224,4.34445e-109,3.1026e-108,-2.08966e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.744,0,0,0,0,282.144,290,294,224,1.5245e-108,3.45768e-108,-1.20244e-124,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.754,0,0,0,0,282.144,290,294,224,2.10114e-108,3.40764e-108,-5.36818e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.764,0,0,0,0,282.144,290,294,224,2.30218e-108,3.1018e-108,-6.67978e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.784,0,0,0,0,282.144,290,294,224,1.72799e-108,2.15746e-108,-4.17511e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.794,0,0,0,0,282.144,290,294,224,1.72799e-108,1.6641e-108,-4.97807e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.804,0,0,0,0,282.144,290,294,224,1.39559e-108,1.214e-108,-5.09315e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.813,0,0,0,0,282.144,290,294,224,1.0703e-108,8.278e-109,-4.7578e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.823,0,0,0,0,282.144,290,294,224,5.24431e-109,5.13612e-109,-4.16052e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.833,0,0,0,0,282.144,290,294,224,5.24431e-109,2.70846e-109,-3.44322e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.843,0,0,0,0,282.144,290,294,224,3.21155e-109,9.33905e-110,-2.70657e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.853,0,0,0,0,282.144,290,294,224,1.64984e-109,-2.79236e-110,-2.01669e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.863,0,0,0,0,282.144,290,294,224,5.15697e-110,-1.03485e-109,-1.41223e-125,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.873,0,0,0,0,282.144,290,294,224,-2.53115e-110,-1.43634e-109,-9.1111e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.883,0,0,0,0,282.144,290,294,224,-7.2586e-110,-1.57844e-109,-5.16522e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.893,0,0,0,0,282.144,290,294,224,-9.70745e-110,-1.54278e-109,-2.21958e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.903,0,0,0,0,282.144,290,294,224,-1.04982e-109,-1.39597e-109,-1.52086e-127,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.913,0,0,0,0,282.144,290,294,224,-9.13e-110,-1.18967e-109,-1.18612e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.923,0,0,0,0,282.144,290,294,224,-7.7347e-110,-9.61792e-110,-1.9491e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.933,0,0,0,0,282.144,290,294,224,-7.7347e-110,-7.38376e-110,-2.28186e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.943,0,0,0,0,282.144,290,294,224,-4.74647e-110,-5.35772e-110,-2.31196e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.953,0,0,0,0,282.144,290,294,224,-4.74647e-110,-3.62791e-110,-2.14554e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.963,0,0,0,0,282.144,290,294,224,-2.29625e-110,-2.22705e-110,-1.86645e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.973,0,0,0,0,282.144,290,294,224,-2.29625e-110,-1.1497e-110,-1.53752e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.983,0,0,0,0,282.144,290,294,224,-6.97672e-111,-3.66379e-111,-1.20304e-126,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:28.993,0,0,0,0,282.144,290,294,224,-6.97672e-111,1.65436e-111,-8.91878e-127,0,1,3,6,4,5,0,0,0,0,0,0,2,0
2025-08-07 13:53:29.003,0,0,0,0,282.144,290,294,224,-1.97369e-111,4.93226e-111,-6.20666e-127,0,1,3,6,4,5,0,0,0,0,0,0,2,0
